k_train_datasets,train_set,test_dataset,best_threshold,precision,recall,TP,FP,FN,TN,old_ber,new_ber,ber_reduction
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.6006082641811283,0.816326530603915,0.5797101449233355,80,18,58,100,0.0283203125,0.005165816326530612,0.023154496173469388
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_6.csv,0.6006082641811283,0.8666666666594445,0.7428571428518368,104,16,36,100,0.026928710937500003,0.005677083333333333,0.02125162760416667
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.6006082641811283,0.9213483145963893,0.6507936507884857,82,7,44,123,0.0252685546875,0.0016853932584269665,0.023583161429073032
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.6006082641811283,0.8749999999890624,0.699999999993,70,10,30,146,0.039282226562499994,0.00390625,0.035375976562499994
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6111257069551088,0.8118811881107735,0.5942028985464188,82,19,56,99,0.0283203125,0.005136138613861386,0.023184173886138613
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6111257069551088,0.8437499999934083,0.7714285714230613,108,20,32,96,0.026928710937500003,0.00615234375,0.020776367187500002
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6111257069551088,0.9442060085796387,0.9999999999954546,220,13,0,23,0.0095703125,0.0017972103004291844,0.007773102199570816
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6111257069551088,0.883116883105414,0.6799999999931999,68,9,32,147,0.039282226562499994,0.003733766233766234,0.03554846032873376
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6211036251419613,0.816326530603915,0.5797101449233355,80,18,58,100,0.0283203125,0.005165816326530612,0.023154496173469388
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6211036251419613,0.8372093023190915,0.7714285714230613,108,21,32,95,0.026928710937500003,0.007218992248062016,0.019709718689437987
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6211036251419613,0.9523809523768295,0.9999999999954546,220,11,0,25,0.0095703125,0.001433982683982684,0.008136329816017317
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6211036251419613,0.9186046511521092,0.6269841269791508,79,7,47,123,0.0252685546875,0.0017441860465116274,0.023524368640988374
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6123548676659959,0.797297297286523,0.4275362318809599,59,15,79,103,0.0283203125,0.005489864864864864,0.022830447635135136
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.6123548676659959,0.7791411042896985,0.9071428571363777,127,36,13,80,0.026928710937500003,0.009394171779141104,0.017534539158358897
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6123548676659959,0.9629629629272977,0.21848739495614716,26,1,93,136,0.03945312499999999,0.0020833333333333333,0.03736979166666666
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6123548676659959,0.9999999999761906,0.4199999999958,42,0,58,156,0.039282226562499994,0.000744047619047619,0.03853817894345238
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6118295648680365,0.8210526315703047,0.5652173913002521,78,17,60,101,0.0283203125,0.00513157894736842,0.02318873355263158
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6118295648680365,0.8437499999934083,0.7714285714230613,108,20,32,96,0.026928710937500003,0.006640625000000001,0.020288085937500002
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6118295648680365,0.9772727272505166,0.36134453781208953,43,1,76,136,0.03945312499999999,0.0014204545454545455,0.03803267045454545
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6118295648680365,0.9523809523696145,0.6349206349155958,80,4,46,126,0.0252685546875,0.0010416666666666667,0.024226888020833334
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6090762627734201,0.7979797979717376,0.5724637681117938,79,20,59,98,0.0283203125,0.005239898989898989,0.02308041351010101
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6090762627734201,0.8345864661591386,0.7928571428514797,111,22,29,94,0.026928710937500003,0.006766917293233083,0.020161793644266922
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6090762627734201,0.9365079364930714,0.4957983193235647,59,4,60,133,0.03945312499999999,0.0021825396825396826,0.03727058531746031
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6090762627734201,0.9864864864820428,0.9954545454500207,219,3,1,33,0.0095703125,0.0006475225225225226,0.008922789977477478
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.7134024066557654,0.8137254901881007,0.6014492753579606,83,19,55,99,0.0283203125,0.0050857843137254895,0.02323452818627451
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.7134024066557654,0.8524590163864553,0.7428571428518368,104,18,36,98,0.026928710937500003,0.006045081967213115,0.020883628970286887
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.7134024066557654,0.8617886178791724,0.8091603053373347,106,17,25,108,0.023046875,0.00508130081300813,0.01796557418699187
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.7134024066557654,0.8999999999871429,0.6299999999936999,63,7,37,149,0.039282226562499994,0.0034821428571428573,0.03580008370535714
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.7491564211338068,0.8199999999918,0.5942028985464188,82,18,56,100,0.0283203125,0.0050625,0.0232578125
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.7491564211338068,0.847999999993216,0.757142857137449,106,19,34,97,0.026928710937500003,0.0065,0.020428710937500004
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.7491564211338068,0.9075630252024575,0.8244274809097373,108,11,23,114,0.023046875,0.0035714285714285718,0.01947544642857143
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.7491564211338068,0.9325842696524428,0.6587301587249307,83,6,43,124,0.0252685546875,0.0014044943820224719,0.023864060305477528
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6070005977735863,0.8039215686195693,0.5942028985464188,82,20,56,98,0.0283203125,0.005208333333333333,0.023111979166666668
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6070005977735863,0.7814569536372089,0.8428571428511226,118,33,22,83,0.026928710937500003,0.010264900662251657,0.016663810275248346
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6070005977735863,0.8175182481692153,0.8549618320545423,112,25,19,100,0.023046875,0.007025547445255475,0.016021327554744526
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6070005977735863,0.9322033898265585,0.9999999999954546,220,16,0,20,0.0095703125,0.0023834745762711866,0.007186837923728814
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6050344886781921,0.8118811881107735,0.5942028985464188,82,19,56,99,0.0283203125,0.005136138613861386,0.023184173886138613
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6050344886781921,0.814285714279898,0.814285714279898,114,26,26,90,0.026928710937500003,0.007589285714285714,0.019339425223214288
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6050344886781921,0.855999999993152,0.816793893123536,107,18,24,107,0.023046875,0.005449999999999999,0.017596875
4,crp_dataset_8_1_3.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.6050344886781921,0.9322033898147085,0.4621848739456959,55,4,64,133,0.03945312499999999,0.0022245762711864407,0.03722854872881355
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_8.csv,0.7121318396206678,0.8043478260782135,0.5362318840540853,74,18,64,100,0.0283203125,0.0052309782608695645,0.023089334239130434
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_3.csv,0.7121318396206678,0.9999999999910714,0.6473988439268937,112,0,61,83,0.019604492187500003,0.0,0.019604492187500003
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_1.csv,0.7121318396206678,0.9480519480396357,0.5793650793604812,73,4,53,126,0.0252685546875,0.0011363636363636365,0.024132191051136363
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv,crp_dataset_8_1_5.csv,0.7121318396206678,0.9041095890287107,0.6599999999934,66,7,34,149,0.039282226562499994,0.0029109589041095892,0.036371267658390403
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6234941201817145,0.8124999999915364,0.5652173913002521,78,18,60,100,0.0283203125,0.005208333333333333,0.023111979166666668
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6234941201817145,0.9758064516050338,0.6994219653138762,121,3,52,80,0.019604492187500003,0.0011088709677419355,0.018495621219758066
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_7.csv,0.6234941201817145,0.9606986899521367,0.9999999999954546,220,9,0,27,0.0095703125,0.001146288209606987,0.008424024290393014
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6234941201817145,0.8947368420934902,0.6799999999931999,68,8,32,148,0.039282226562499994,0.003042763157894737,0.03623946340460526
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.7064307900088906,0.799999999991111,0.521739130431002,72,18,66,100,0.0283203125,0.005277777777777778,0.023042534722222223
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.7064307900088906,0.9824561403422591,0.6473988439268937,112,2,61,81,0.019604492187500003,0.0006578947368421052,0.0189465974506579
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.7064307900088906,0.9691629955904443,0.9999999999954546,220,7,0,29,0.0095703125,0.000881057268722467,0.008689255231277533
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.7064307900088906,0.9487179487057856,0.5873015872969262,74,4,52,126,0.0252685546875,0.0011217948717948717,0.02414675981570513
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6237166596097679,0.8139534883626284,0.5072463768079185,70,16,68,102,0.0283203125,0.005232558139534883,0.023087754360465118
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6237166596097679,0.9852941176398141,0.7745664739839621,134,2,39,81,0.019604492187500003,0.0009191176470588235,0.01868537454044118
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_2.csv,0.6237166596097679,0.9512195121719216,0.3277310924342207,39,2,80,135,0.03945312499999999,0.0018292682926829272,0.03762385670731706
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6237166596097679,0.9824561403336411,0.5599999999944,56,1,44,155,0.039282226562499994,0.0014254385964912282,0.03785678796600877
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.7266809418817384,0.8026315789368075,0.4420289855040433,61,15,77,103,0.0283203125,0.005263157894736842,0.02305715460526316
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.7266809418817384,0.999999999990991,0.6416184971061178,111,0,62,83,0.019604492187500003,0.0,0.019604492187500003
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.7266809418817384,0.9999999999705883,0.28571428571188473,34,0,85,137,0.03945312499999999,0.0009191176470588235,0.03853400735294117
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.7266809418817384,0.9436619718176948,0.5317460317418116,67,4,59,126,0.0252685546875,0.001232394366197183,0.02403616032130282
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.7489152251514803,0.804597701140177,0.5072463768079185,70,17,68,101,0.0283203125,0.005316091954022987,0.023004220545977012
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.7489152251514803,0.9819819819731352,0.6300578034645662,109,2,64,81,0.019604492187500003,0.0011261261261261261,0.018478366061373878
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.7489152251514803,0.9999999999736843,0.31932773108975354,38,0,81,137,0.03945312499999999,0.0008223684210526315,0.03863075657894736
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_4.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.7489152251514803,0.9999999999953488,0.9772727272682852,215,0,5,36,0.0095703125,0.0002616279069767442,0.009308684593023257
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.6207761091069132,0.8039215686195693,0.5942028985464188,82,20,56,98,0.0283203125,0.005208333333333333,0.023111979166666668
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.6207761091069132,0.9489051094821248,0.7514450867008587,130,7,43,76,0.019604492187500003,0.0026003649635036497,0.017004127223996354
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_4.csv,0.6207761091069132,0.8548387096705254,0.8091603053373347,106,18,25,107,0.023046875,0.005695564516129033,0.01735131048387097
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.6207761091069132,0.8918918918798393,0.6599999999934,66,8,34,148,0.039282226562499994,0.003040540540540541,0.03624168602195945
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6673433320727991,0.8124999999915364,0.5652173913002521,78,18,60,100,0.0283203125,0.005208333333333333,0.023111979166666668
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6673433320727991,0.9826086956436294,0.6531791907476695,113,2,60,81,0.019604492187500003,0.0010869565217391304,0.01851753566576087
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.6673433320727991,0.9464285714201212,0.8091603053373347,106,6,25,119,0.023046875,0.001841517857142857,0.021205357142857144
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6673433320727991,0.949999999988125,0.6031746031698161,76,4,50,126,0.0252685546875,0.0010937499999999999,0.0241748046875
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.634472820343233,0.8118811881107735,0.5942028985464188,82,19,56,99,0.0283203125,0.0051361386138613855,0.023184173886138616
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.634472820343233,0.9374999999934897,0.7803468208047379,135,9,38,74,0.019604492187500003,0.0027343750000000003,0.016870117187500002
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.634472820343233,0.8515624999933472,0.8320610686959385,109,19,22,106,0.023046875,0.005712890625,0.017333984375
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.634472820343233,0.9401709401669224,0.9999999999954546,220,14,0,22,0.0095703125,0.0020299145299145296,0.007540397970085471
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.7422239565866281,0.8139534883626284,0.5072463768079185,70,16,68,102,0.0283203125,0.005232558139534883,0.023087754360465118
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.7422239565866281,0.9834710743720374,0.6878612716723246,119,2,54,81,0.019604492187500003,0.0010330578512396695,0.018571434336260333
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_4.csv,0.7422239565866281,0.9428571428481632,0.7557251908339259,99,6,32,119,0.023046875,0.0022023809523809526,0.02084449404761905
4,crp_dataset_8_1_6.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_2.csv,0.7422239565866281,0.9545454545237604,0.35294117646762235,42,2,77,135,0.03945312499999999,0.001846590909090909,0.03760653409090908
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_8.csv,0.7221198660463692,0.8199999999918,0.5942028985464188,82,18,56,100,0.0283203125,0.0050625,0.0232578125
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_3.csv,0.7221198660463692,0.9911504424691049,0.6473988439268937,112,1,61,82,0.019604492187500003,0.0005530973451327434,0.01905139484236726
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_6.csv,0.7221198660463692,0.88235294116782,0.642857142852551,90,12,50,104,0.026928710937500003,0.004840686274509804,0.0220880246629902
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_1.csv,crp_dataset_8_1_5.csv,0.7221198660463692,0.8717948717836949,0.6799999999931999,68,10,32,146,0.039282226562499994,0.003926282051282052,0.03535594451121794
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6161553758728076,0.8105263157809418,0.5579710144887104,77,18,61,100,0.0283203125,0.00513157894736842,0.02318873355263158
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6161553758728076,0.9743589743506464,0.6589595375684454,114,3,59,80,0.019604492187500003,0.0005876068376068377,0.019016885349893164
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6161553758728076,0.8571428571341108,0.5999999999957143,84,14,56,102,0.026928710937500003,0.005931122448979591,0.020997588488520413
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_7.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_1.csv,0.6161553758728076,0.9113924050517545,0.5714285714240362,72,7,54,123,0.0252685546875,0.0018987341772151898,0.02336982051028481
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_8.csv,0.6545555004330054,0.8118811881107735,0.5942028985464188,82,19,56,99,0.0283203125,0.005136138613861386,0.023184173886138613
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_3.csv,0.6545555004330054,0.968503937000248,0.7109826589554279,123,4,50,79,0.019604492187500003,0.0013779527559055118,0.01822653943159449
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_6.csv,0.6545555004330054,0.8620689655098097,0.7142857142806123,100,16,40,100,0.026928710937500003,0.005872844827586207,0.021055866109913796
4,crp_dataset_8_1_4.csv|crp_dataset_8_1_2.csv|crp_dataset_8_1_1.csv|crp_dataset_8_1_5.csv,crp_dataset_8_1_7.csv,0.6545555004330054,0.9776785714242069,0.9954545454500207,219,5,1,31,0.0095703125,0.0006975446428571429,0.008872767857142859
